Date,^KS11,^GSPC,KRW=X,^TNX,^VIX,HG=F,EEM,CL=F,DX-Y.NYB,GC=F,JPYKRW=X,CHF=X,^VVIX
2025-01-09,2521.89990234375,5918.25,1457.969970703125,4.692999839782715,17.700000762939453,4.2795000076293945,40.60380935668945,73.91999816894531,109.18000030517578,2683.800048828125,9.214362144470215,0.9109500050544739,103.93000030517578
2025-01-10,2515.780029296875,5827.0400390625,1455.22998046875,4.776000022888184,19.540000915527344,4.274499893188477,39.91413116455078,76.56999969482422,109.6500015258789,2708.5,9.222174644470215,0.9120699763298035,115.48999786376953
2025-01-13,2489.56005859375,5836.22021484375,1472.25,4.802999973297119,19.190000534057617,4.295499801635742,39.64214324951172,78.81999969482422,109.95999908447266,2673.5,9.332548141479492,0.9167699813842773,110.94000244140625
2025-01-14,2497.39990234375,5842.91015625,1458.8900146484375,4.788000106811523,18.709999084472656,4.310500144958496,40.0889778137207,77.5,109.2699966430664,2677.5,9.289105415344238,0.9157800078392029,107.93000030517578
2025-01-15,2496.81005859375,5949.91015625,1460.43994140625,4.6529998779296875,16.1200008392334,4.359499931335449,40.613529205322266,80.04000091552734,109.08999633789062,2712.5,9.00765609741211,0.9124600291252136,97.79000091552734
2025-01-16,2527.489990234375,5937.33984375,1437.219970703125,4.605999946594238,16.600000381469727,4.4105000495910645,40.56495666503906,78.68000030517578,108.95999908447266,2746.39990234375,9.243947982788086,0.91211998462677,99.83999633789062
2025-01-17,2523.550048828125,5996.66015625,1453.3199462890625,4.609000205993652,15.970000267028809,4.337500095367432,40.8855094909668,77.87999725341797,109.3499984741211,2744.300048828125,9.35483169555664,0.9111700057983398,101.61000061035156
2025-01-20,2520.050048828125,5996.66015625,1457.3800048828125,4.609000205993652,15.970000267028809,4.337500095367432,40.8855094909668,77.87999725341797,109.3499984741211,2744.300048828125,9.322517395019531,0.9146000146865845,101.61000061035156
2025-01-21,2518.030029296875,6049.240234375,1435.530029296875,4.573999881744385,15.0600004196167,4.310999870300293,41.322635650634766,75.88999938964844,108.05999755859375,2755.0,9.247373580932617,0.906059980392456,98.26000213623047
2025-01-22,2547.06005859375,6086.3701171875,1425.7900390625,4.598999977111816,15.100000381469727,4.271500110626221,41.351776123046875,75.44000244140625,108.16999816894531,2767.60009765625,9.207915306091309,0.9067100286483765,100.55999755859375
2025-01-23,2515.489990234375,6118.7099609375,1434.3399658203125,4.638000011444092,15.020000457763672,4.299499988555908,41.44891357421875,74.62000274658203,108.05000305175781,2763.10009765625,9.168807983398438,0.9063100218772888,99.5199966430664
2025-01-24,2536.800048828125,6101.240234375,1433.9300537109375,4.625999927520752,14.850000381469727,4.289999961853027,41.72090530395508,74.66000366210938,107.44000244140625,2777.300048828125,9.181970596313477,0.9074900150299072,100.41000366210938
2025-01-27,2536.800048828125,6012.27978515625,1427.6300048828125,4.5279998779296875,17.899999618530273,4.203499794006348,40.96322250366211,73.16999816894531,107.33999633789062,2737.5,9.164810180664062,0.9068400263786316,110.30999755859375
2025-01-28,2536.800048828125,6067.7001953125,1417.9200439453125,4.551000118255615,16.40999984741211,4.2204999923706055,41.26435470581055,73.7699966430664,107.87000274658203,2766.800048828125,9.263148307800293,0.904009997844696,103.73999786376953
2025-01-29,2536.800048828125,6039.31005859375,1443.260009765625,4.554999828338623,16.559999465942383,4.257500171661377,41.274070739746094,72.62000274658203,108.0,2769.10009765625,9.279236793518066,0.9041299819946289,101.68000030517578
2025-01-30,2536.800048828125,6071.169921875,1443.3199462890625,4.51200008392334,15.84000015258789,4.288000106811523,41.97346115112305,72.7300033569336,107.80000305175781,2823.0,9.298516273498535,0.9062700271606445,98.31999969482422
2025-01-31,2517.3701171875,6040.52978515625,1441.6600341796875,4.568999767303467,16.43000030517578,4.26200008392334,41.49748611450195,72.52999877929688,108.37000274658203,2812.5,9.345649719238281,0.9093689918518066,101.5
2025-02-03,2453.949951171875,5994.56982421875,1456.780029296875,4.543000221252441,18.6200008392334,4.294000148773193,41.19635772705078,73.16000366210938,108.98999786376953,2833.89990234375,9.373323440551758,0.9152299761772156,109.01000213623047
2025-02-04,2481.68994140625,6037.8798828125,1459.050048828125,4.513000011444092,17.209999084472656,4.34250020980835,41.93460464477539,72.69999694824219,107.95999908447266,2853.300048828125,9.398369789123535,0.9116100072860718,100.87999725341797
2025-02-05,2509.27001953125,6061.47998046875,1450.1600341796875,4.421999931335449,15.770000457763672,4.434500217437744,41.827754974365234,71.02999877929688,107.58000183105469,2871.60009765625,9.409852981567383,0.905239999294281,97.29000091552734
2025-02-06,2536.75,6083.56982421875,1443.8900146484375,4.440000057220459,15.5,4.453499794006348,42.00260925292969,70.61000061035156,107.69000244140625,2856.0,9.461430549621582,0.9013299942016602,96.7699966430664
2025-02-07,2521.919921875,6025.990234375,1442.1500244140625,4.486999988555908,16.540000915527344,4.581500053405762,41.963748931884766,71.0,108.04000091552734,2867.300048828125,9.537429809570312,0.9050999879837036,101.48999786376953
2025-02-10,2521.27001953125,6066.43994140625,1450.6199951171875,4.493000030517578,15.8100004196167,4.700500011444092,42.468868255615234,72.31999969482422,108.31999969482422,2914.300048828125,9.577994346618652,0.9107400178909302,99.1500015258789
2025-02-11,2539.050048828125,6068.5,1453.2099609375,4.5370001792907715,16.020000457763672,4.5945000648498535,42.30373001098633,73.31999969482422,107.95999908447266,2912.5,9.573504447937012,0.911329984664917,99.81999969482422
2025-02-12,2548.389892578125,6051.97021484375,1450.75,4.63700008392334,15.890000343322754,4.697999954223633,42.536865234375,71.37000274658203,107.94000244140625,2909.0,9.497762680053711,0.9129899740219116,98.73999786376953
2025-02-13,2583.169921875,6115.06982421875,1452.1199951171875,4.525000095367432,15.100000381469727,4.769000053405762,42.8088493347168,71.29000091552734,107.30999755859375,2925.89990234375,9.414068222045898,0.9133999943733215,95.4800033569336
2025-02-14,2591.050048828125,6114.6298828125,1438.739990234375,4.4720001220703125,14.770000457763672,4.656499862670898,43.139122009277344,70.73999786376953,106.56999969482422,2883.60009765625,9.405136108398438,0.903249979019165,96.9000015258789
2025-02-17,2610.419921875,6114.6298828125,1432.5999755859375,4.4720001220703125,14.770000457763672,4.656499862670898,43.139122009277344,70.73999786376953,106.56999969482422,2883.60009765625,9.466383934020996,0.8998299837112427,96.9000015258789
2025-02-18,2626.81005859375,6129.580078125,1441.2900390625,4.544000148773193,15.350000381469727,4.585000038146973,43.411109924316406,71.8499984741211,107.05000305175781,2931.60009765625,9.51657485961914,0.9007200002670288,98.5
2025-02-19,2671.52001953125,6144.14990234375,1440.0799560546875,4.534999847412109,15.270000457763672,4.557000160217285,43.34311294555664,72.25,107.16999816894531,2919.39990234375,9.47447395324707,0.9035999774932861,95.55000305175781
2025-02-20,2654.06005859375,6117.52001953125,1439.97998046875,4.5,15.65999984741211,4.607999801635742,43.74137878417969,72.56999969482422,106.33999633789062,2940.0,9.521661758422852,0.9045600295066833,94.98999786376953
2025-02-21,2654.580078125,6013.1298828125,1431.699951171875,4.420000076293945,18.209999084472656,4.559999942779541,43.61509704589844,70.4000015258789,106.61000061035156,2937.60009765625,9.58149242401123,0.8980600237846375,105.70999908447266
2025-02-24,2645.27001953125,5983.25,1434.2900390625,4.39300012588501,18.979999542236328,4.517000198364258,42.944847106933594,70.69999694824219,106.5999984741211,2947.89990234375,9.586226463317871,0.8984500169754028,106.80000305175781
2025-02-25,2630.2900390625,5955.25,1428.6500244140625,4.297999858856201,19.43000030517578,4.486000061035156,42.9739875793457,68.93000030517578,106.30999755859375,2904.5,9.534153938293457,0.8973000049591064,108.47000122070312
2025-02-26,2641.090087890625,5956.06005859375,1429.5,4.249000072479248,19.100000381469727,4.541999816894531,43.401397705078125,68.62000274658203,106.41999816894531,2916.800048828125,9.58990478515625,0.8924000263214111,106.05000305175781
2025-02-27,2621.75,5861.56982421875,1434.4200439453125,4.284999847412109,21.1299991607666,4.579999923706055,42.55629348754883,70.3499984741211,107.23999786376953,2883.199951171875,9.636422157287598,0.8942999839782715,114.79000091552734
2025-02-28,2532.780029296875,5954.5,1449.8599853515625,4.230999946594238,19.6299991607666,4.514500141143799,41.97346115112305,69.76000213623047,107.61000061035156,2836.800048828125,9.664251327514648,0.8999199867248535,108.98999786376953
2025-03-03,2532.780029296875,5849.72021484375,1459.800048828125,4.179999828338623,22.780000686645508,4.576499938964844,41.604339599609375,68.37000274658203,106.75,2890.199951171875,9.682008743286133,0.9025700092315674,118.73999786376953
2025-03-04,2528.919921875,5778.14990234375,1457.9300537109375,4.210000038146973,23.510000228881836,4.527500152587891,41.95403289794922,68.26000213623047,105.73999786376953,2909.60009765625,9.762946128845215,0.8966000080108643,118.55999755859375
2025-03-05,2558.1298828125,5842.6298828125,1452.8499755859375,4.264999866485596,21.93000030517578,4.766499996185303,43.20711898803711,66.30999755859375,105.73999786376953,2915.300048828125,9.698469161987305,0.8896399736404419,109.62999725341797
2025-03-06,2576.159912109375,5738.52001953125,1443.030029296875,4.285999774932861,24.8700008392334,4.7789998054504395,42.93513107299805,66.36000061035156,104.05999755859375,2916.60009765625,9.691659927368164,0.89069002866745,120.81999969482422
2025-03-07,2563.47998046875,5770.2001953125,1446.5,4.316999912261963,23.3700008392334,4.683000087738037,43.148834228515625,67.04000091552734,103.83999633789062,2904.699951171875,9.770545959472656,0.8833199739456177,115.7300033569336
2025-03-10,2570.389892578125,5614.56005859375,1446.260009765625,4.2129998207092285,27.860000610351562,4.639500141143799,42.119171142578125,66.02999877929688,103.91000366210938,2891.0,9.809633255004883,0.8773400187492371,128.4600067138672
2025-03-11,2537.60009765625,5572.06982421875,1457.030029296875,4.288000106811523,26.920000076293945,4.739999771118164,42.468868255615234,66.25,103.44000244140625,2912.89990234375,9.908533096313477,0.8799800276756287,129.50999450683594
2025-03-12,2574.820068359375,5599.2998046875,1451.02001953125,4.317999839782715,24.229999542236328,4.821000099182129,42.70199966430664,67.68000030517578,103.61000061035156,2939.10009765625,9.802202224731445,0.8834400177001953,115.88999938964844
2025-03-13,2573.639892578125,5521.52001953125,1448.75,4.27400016784668,24.65999984741211,4.898499965667725,42.52715301513672,66.55000305175781,103.83000183105469,2984.300048828125,9.769906044006348,0.8817700147628784,112.88999938964844
2025-03-14,2566.360107421875,5638.93994140625,1453.22998046875,4.308000087738037,21.770000457763672,4.869500160217285,43.30426025390625,67.18000030517578,103.72000122070312,2994.5,9.813323020935059,0.8826199769973755,98.2300033569336
2025-03-17,2610.68994140625,5675.1201171875,1449.050048828125,4.306000232696533,20.510000228881836,4.933499813079834,44.04250717163086,67.58000183105469,103.37000274658203,3000.0,9.750295639038086,0.884090006351471,95.93000030517578
2025-03-18,2612.340087890625,5614.66015625,1442.489990234375,4.281000137329102,21.700000762939453,4.993000030517578,43.819091796875,66.9000015258789,103.23999786376953,3035.10009765625,9.650100708007812,0.881201982498169,99.68000030517578
2025-03-19,2628.6201171875,5675.2900390625,1448.93994140625,4.25600004196167,19.899999618530273,5.076000213623047,43.92594528198242,67.16000366210938,103.43000030517578,3035.89990234375,9.689916610717773,0.8767449855804443,93.2300033569336
2025-03-20,2637.10009765625,5662.89013671875,1443.3900146484375,4.232999801635742,19.799999237060547,5.085000038146973,43.51796340942383,68.26000213623047,103.8499984741211,3040.0,9.809208869934082,0.8763999938964844,89.94999694824219
2025-03-21,2643.1298828125,5667.56005859375,1465.8199462890625,4.251999855041504,19.280000686645508,5.087500095367432,43.30426025390625,68.27999877929688,104.08999633789062,3018.199951171875,9.858076095581055,0.8813769817352295,87.98999786376953
2025-03-24,2632.070068359375,5767.56982421875,1464.780029296875,4.330999851226807,17.479999542236328,5.064000129699707,43.49853515625,69.11000061035156,104.26000213623047,3013.10009765625,9.786090850830078,0.8829200267791748,81.88999938964844
2025-03-25,2615.81005859375,5776.64990234375,1466.27001953125,4.307000160217285,17.149999618530273,5.183000087738037,43.37225341796875,69.0,104.18000030517578,3023.699951171875,9.718738555908203,0.8826900124549866,87.45999908447266
2025-03-26,2643.93994140625,5712.2001953125,1462.0899658203125,4.3379998207092285,18.329999923706055,5.216000080108643,43.109981536865234,69.6500015258789,104.55000305175781,3020.89990234375,9.749671936035156,0.8826500177383423,90.23999786376953
2025-03-27,2607.14990234375,5693.31005859375,1465.6800537109375,4.36899995803833,18.690000534057617,5.097499847412109,43.32368469238281,69.91999816894531,104.06999969482422,3060.199951171875,9.740452766418457,0.8841599822044373,89.51000213623047
2025-03-28,2557.97998046875,5580.93994140625,1461.8900146484375,4.255000114440918,21.649999618530273,5.112500190734863,42.51743698120117,69.36000061035156,104.04000091552734,3086.5,9.690631866455078,0.8813999891281128,102.44000244140625
2025-03-31,2481.1201171875,5611.85009765625,1469.4100341796875,4.245999813079834,22.280000686645508,5.019999980926514,42.449440002441406,71.4800033569336,104.20999908447266,3122.800048828125,9.820781707763672,0.8808500170707703,99.12000274658203
2025-04-01,2521.389892578125,5633.06982421875,1471.9599609375,4.156000137329102,21.770000457763672,5.019000053405762,42.58543395996094,71.19999694824219,104.26000213623047,3118.89990234375,9.812463760375977,0.8838199973106384,97.55000305175781
2025-04-02,2505.860107421875,5670.97021484375,1469.969970703125,4.196000099182129,21.510000228881836,5.023499965667725,42.64371871948242,71.70999908447266,103.80999755859375,3139.89990234375,9.814391136169434,0.883400022983551,118.37000274658203
2025-04-03,2486.699951171875,5396.52001953125,1466.0400390625,4.054999828338623,30.020000457763672,4.810999870300293,41.74032974243164,66.94999694824219,102.06999969482422,3097.0,9.91347885131836,0.8767899870872498,119.4800033569336
2025-04-04,2465.419921875,5074.080078125,1450.6800537109375,3.984999895095825,45.310001373291016,4.384500026702881,39.41872787475586,61.9900016784668,103.0199966430664,3012.0,9.920740127563477,0.8592100143432617,147.16000366210938
2025-04-07,2328.199951171875,5062.25,1458.52001953125,4.15500020980835,46.97999954223633,4.169000148773193,37.951934814453125,60.70000076293945,103.26000213623047,2951.300048828125,10.029224395751953,0.851610004901886,152.6300048828125
2025-04-08,2334.22998046875,4982.77001953125,1469.949951171875,4.26200008392334,52.33000183105469,4.127500057220459,37.41767883300781,59.58000183105469,102.95999908447266,2968.39990234375,9.945365905761719,0.8597099781036377,170.9199981689453
2025-04-09,2293.699951171875,5456.89990234375,1486.1300048828125,4.400000095367432,33.619998931884766,4.17549991607666,40.01126480102539,62.349998474121094,102.9000015258789,3056.5,10.192866325378418,0.8456599712371826,142.5
2025-04-10,2445.06005859375,5268.0498046875,1443.949951171875,4.394000053405762,40.720001220703125,4.321000099182129,39.32158660888672,60.06999969482422,100.87000274658203,3155.199951171875,9.817861557006836,0.8554499745368958,157.24000549316406
2025-04-11,2432.719970703125,5363.35986328125,1452.0400390625,4.493000030517578,37.560001373291016,4.507500171661377,40.555240631103516,61.5,99.77999877929688,3222.199951171875,10.099847793579102,0.8207600116729736,147.35000610351562
2025-04-14,2455.889892578125,5405.97021484375,1419.050048828125,4.363999843597412,30.889999389648438,4.610499858856201,40.92436981201172,61.529998779296875,99.63999938964844,3204.800048828125,9.873575210571289,0.8180599808692932,122.31999969482422
2025-04-15,2477.409912109375,5396.6298828125,1419.4200439453125,4.322999954223633,30.1200008392334,4.611000061035156,40.8855094909668,61.33000183105469,100.22000122070312,3218.699951171875,9.908310890197754,0.8159599900245667,115.88999938964844
2025-04-16,2447.429931640625,5275.7001953125,1427.02001953125,4.2789998054504395,32.63999938964844,4.673999786376953,40.40953826904297,62.470001220703125,99.37999725341797,3326.60009765625,9.96786880493164,0.8207700252532959,122.91000366210938
2025-04-17,2470.409912109375,5282.7001953125,1414.22998046875,4.333000183105469,29.649999618530273,4.731500148773193,40.72037887573242,64.68000030517578,99.37999725341797,3308.699951171875,9.959617614746094,0.8137500286102295,116.26000213623047
2025-04-18,2483.419921875,5282.7001953125,1414.22998046875,4.333000183105469,29.649999618530273,4.731500148773193,40.72037887573242,64.68000030517578,99.37999725341797,3308.699951171875,9.959617614746094,0.8137500286102295,116.26000213623047
2025-04-21,2488.419921875,5158.2001953125,1414.22998046875,4.40500020980835,33.81999969482422,4.7210001945495605,40.710662841796875,63.08000183105469,98.27999877929688,3406.199951171875,9.959617614746094,0.8137500286102295,124.11000061035156
2025-04-22,2486.639892578125,5287.759765625,1421.6400146484375,4.388999938964844,30.56999969482422,4.870500087738037,41.322635650634766,64.30999755859375,98.91999816894531,3400.800048828125,10.091176986694336,0.8090500235557556,112.95999908447266
2025-04-23,2525.56005859375,5375.85986328125,1429.219970703125,4.38700008392334,28.450000762939453,4.8354997634887695,41.79861068725586,62.27000045776367,99.83999633789062,3276.300048828125,10.014925003051758,0.8260700106620789,109.0199966430664
2025-04-24,2522.330078125,5484.77001953125,1426.449951171875,4.304999828338623,26.469999313354492,4.849999904632568,42.2843017578125,62.790000915527344,99.29000091552734,3332.0,9.961869239807129,0.829800009727478,102.9800033569336
2025-04-25,2546.300048828125,5525.2099609375,1430.06005859375,4.265999794006348,24.84000015258789,4.8354997634887695,42.20659637451172,63.02000045776367,99.47000122070312,3282.39990234375,10.008467674255371,0.8287400007247925,98.94999694824219
2025-04-28,2548.860107421875,5528.75,1437.3599853515625,4.216000080108643,25.149999618530273,4.8379998207092285,42.2843017578125,62.04999923706055,99.01000213623047,3332.5,9.99221420288086,0.8284000158309937,103.38999938964844
2025-04-29,2565.419921875,5560.830078125,1435.8800048828125,4.172999858856201,24.170000076293945,4.822999954223633,42.400875091552734,60.41999816894531,99.23999786376953,3318.800048828125,10.098176956176758,0.8211899995803833,101.30999755859375
2025-04-30,2556.610107421875,5569.06005859375,1431.1600341796875,4.177000045776367,24.700000762939453,4.559999942779541,42.50772476196289,58.209999084472656,99.47000122070312,3305.0,10.05748462677002,0.823419988155365,102.29000091552734
2025-05-01,2556.610107421875,5604.14013671875,1423.75,4.230999946594238,24.600000381469727,4.580999851226807,42.498008728027344,59.2400016784668,100.25,3210.0,9.954448699951172,0.8259599804878235,102.30999755859375
2025-05-02,2559.7900390625,5686.669921875,1435.0999755859375,4.322000026702881,22.68000030517578,4.627500057220459,43.71223831176758,58.290000915527344,100.0,3231.89990234375,9.866891860961914,0.828980028629303,97.26000213623047
2025-05-05,2559.7900390625,5650.3798828125,1398.9000244140625,4.3429999351501465,23.639999389648438,4.65500020980835,44.04250717163086,57.130001068115234,99.83000183105469,3311.300048828125,9.670661926269531,0.8241000175476074,101.16999816894531
2025-05-06,2559.7900390625,5606.91015625,1374.3699951171875,4.308000087738037,24.760000228881836,4.735000133514404,43.86766052246094,59.09000015258789,99.23999786376953,3411.39990234375,9.567489624023438,0.8217909932136536,104.31999969482422
2025-05-07,2573.800048828125,5631.27978515625,1374.77001953125,4.275000095367432,23.549999237060547,4.616499900817871,43.36254119873047,58.06999969482422,99.61000061035156,3381.39990234375,9.613174438476562,0.8256300091743469,99.81999969482422
2025-05-08,2579.47998046875,5663.93994140625,1397.2900390625,4.373000144958496,22.479999542236328,4.560999870300293,43.333396911621094,59.90999984741211,100.63999938964844,3296.60009765625,9.705422401428223,0.8239499926567078,96.29000091552734
2025-05-09,2577.27001953125,5659.91015625,1403.8499755859375,4.375,21.899999618530273,4.611000061035156,43.624813079833984,61.02000045776367,100.33999633789062,3335.39990234375,9.612447738647461,0.8317999839782715,96.3499984741211
2025-05-12,2607.330078125,5844.18994140625,1395.1700439453125,4.456999778747559,18.389999389648438,4.578499794006348,44.567054748535156,61.95000076293945,101.79000091552734,3220.0,9.568902969360352,0.8337299823760986,87.93000030517578
2025-05-13,2608.419921875,5886.5498046875,1416.030029296875,4.499000072479248,18.219999313354492,4.68149995803833,44.64476776123047,63.66999816894531,101.0,3240.300048828125,9.547191619873047,0.8448699712753296,91.58999633789062
2025-05-14,2640.570068359375,5892.580078125,1416.0,4.5279998779296875,18.6200008392334,4.611000061035156,44.98474884033203,63.150001525878906,101.04000091552734,3181.39990234375,9.598441123962402,0.8394299745559692,97.16000366210938
2025-05-15,2621.360107421875,5916.93017578125,1407.3299560546875,4.454999923706055,17.829999923706055,4.644499778747559,44.9653205871582,61.619998931884766,100.87999725341797,3220.699951171875,9.598126411437988,0.8412320017814636,94.11000061035156
2025-05-16,2626.8701171875,5958.3798828125,1397.02001953125,4.440999984741211,17.239999771118164,4.555500030517578,44.936180114746094,62.4900016784668,101.08999633789062,3182.0,9.596236228942871,0.8345999717712402,94.94000244140625
2025-05-19,2603.419921875,5963.60009765625,1398.1300048828125,4.474999904632568,18.139999389648438,4.633500099182129,45.03331756591797,62.689998626708984,100.43000030517578,3228.89990234375,9.620613098144531,0.8354499936103821,96.88999938964844
2025-05-20,2601.800048828125,5940.4599609375,1388.550048828125,4.480999946594238,18.09000015258789,4.619500160217285,44.98474884033203,62.560001373291016,100.12000274658203,3280.300048828125,9.577266693115234,0.8349900245666504,96.62000274658203
2025-05-21,2625.580078125,5844.60986328125,1392.72998046875,4.5960001945495605,20.8700008392334,4.638000011444092,44.868186950683594,61.56999969482422,99.55999755859375,3309.300048828125,9.648819923400879,0.8267120122909546,106.30000305175781
2025-05-22,2593.669921875,5842.009765625,1373.8599853515625,4.552999973297119,20.280000686645508,4.648499965667725,44.722476959228516,61.20000076293945,99.95999908447266,3292.300048828125,9.556090354919434,0.8250700235366821,104.0999984741211
2025-05-23,2592.090087890625,5802.81982421875,1381.3399658203125,4.508999824523926,22.290000915527344,4.80649995803833,44.90704345703125,61.529998779296875,99.11000061035156,3363.60009765625,9.603208541870117,0.8283799886703491,109.76000213623047
2025-05-26,2644.39990234375,5802.81982421875,1364.72998046875,4.508999824523926,22.290000915527344,4.80649995803833,44.90704345703125,61.529998779296875,98.93000030517578,3363.60009765625,9.55295181274414,0.822409987449646,109.76000213623047
2025-05-27,2637.219970703125,5921.5400390625,1368.0999755859375,4.434000015258789,18.959999084472656,4.710000038146973,44.80018997192383,60.88999938964844,99.5199966430664,3299.10009765625,9.591010093688965,0.8204200267791748,96.48999786376953
2025-05-28,2670.14990234375,5888.5498046875,1374.800048828125,4.4770002365112305,19.309999465942383,4.644000053405762,44.596195220947266,61.84000015258789,99.87999725341797,3293.60009765625,9.534839630126953,0.8272600173950195,97.1500015258789
2025-05-29,2720.639892578125,5912.169921875,1373.5999755859375,4.423999786376953,19.18000030517578,4.653500080108643,44.76133346557617,60.939998626708984,99.27999877929688,3317.10009765625,9.42568302154541,0.8325499892234802,95.31999969482422
2025-05-30,2697.669921875,5911.68994140625,1370.4100341796875,4.415999889373779,18.56999969482422,4.652500152587891,44.21735763549805,60.790000915527344,99.33000183105469,3288.89990234375,9.529376029968262,0.8219699859619141,95.1500015258789
2025-06-02,2698.969970703125,5935.93994140625,1381.989990234375,4.461999893188477,18.360000610351562,4.834499835968018,44.53791427612305,62.52000045776367,98.69999694824219,3370.60009765625,9.608296394348145,0.8222699761390686,91.83999633789062
2025-06-03,2698.969970703125,5970.3701171875,1376.0699462890625,4.460000038146973,17.690000534057617,4.809500217437744,44.64476776123047,63.40999984741211,99.25,3350.199951171875,9.659444808959961,0.8159400224685669,90.88999938964844
2025-06-04,2770.840087890625,5970.81005859375,1377.719970703125,4.364999771118164,17.610000610351562,4.864500045776367,45.198455810546875,62.849998474121094,98.79000091552734,3373.5,9.577277183532715,0.8228899836540222,90.79000091552734
2025-06-05,2812.050048828125,5939.2998046875,1361.0899658203125,4.394000053405762,18.479999542236328,4.91349983215332,45.43158721923828,63.369998931884766,98.73999786376953,3350.699951171875,9.536049842834473,0.8179699778556824,93.19999694824219
2025-06-06,2812.050048828125,6000.35986328125,1354.550048828125,4.510000228881836,16.770000457763672,4.829999923706055,45.57728958129883,64.58000183105469,99.19000244140625,3322.699951171875,9.43661117553711,0.8192499876022339,89.44999694824219
2025-06-09,2855.77001953125,6005.8798828125,1359.18994140625,4.48199987411499,17.15999984741211,4.9095001220703125,45.96584701538086,65.29000091552734,98.94000244140625,3332.10009765625,9.393256187438965,0.8212599754333496,88.97000122070312
2025-06-10,2871.85009765625,6038.81005859375,1353.8499755859375,4.473999977111816,16.950000762939453,4.883999824523926,46.22812271118164,64.9800033569336,99.05000305175781,3320.89990234375,9.365899085998535,0.8212000131607056,92.05999755859375
2025-06-11,2907.0400390625,6022.240234375,1363.8800048828125,4.4120001792907715,17.260000228881836,4.801000118255615,46.42239761352539,68.1500015258789,98.62999725341797,3321.300048828125,9.41358757019043,0.8219199776649475,99.0199966430664
2025-06-12,2920.030029296875,6045.259765625,1365.68994140625,4.35699987411499,18.020000457763672,4.821499824523926,46.50010299682617,68.04000091552734,97.91999816894531,3380.89990234375,9.471000671386719,0.8184000253677368,103.04000091552734
2025-06-13,2894.6201171875,5976.97021484375,1349.7900390625,4.423999786376953,20.81999969482422,4.802999973297119,45.76185989379883,72.9800033569336,98.18000030517578,3431.199951171875,9.42570972442627,0.8090000152587891,113.37000274658203
2025-06-16,2946.659912109375,6033.10986328125,1365.1400146484375,4.452000141143799,19.110000610351562,4.826499938964844,46.32286834716797,71.7699966430664,98.0,3396.39990234375,9.473191261291504,0.8122159838676453,106.19000244140625
2025-06-17,2950.300048828125,5982.72021484375,1357.780029296875,4.39300012588501,21.600000381469727,4.80049991607666,45.714778900146484,74.83999633789062,98.81999969482422,3386.60009765625,9.381403923034668,0.8137099742889404,115.5
2025-06-18,2972.18994140625,5980.8701171875,1380.5,4.396999835968018,20.139999389648438,4.84499979019165,45.7049674987793,75.13999938964844,98.91000366210938,3389.800048828125,9.495902061462402,0.8168699741363525,106.19999694824219
2025-06-19,2977.739990234375,5980.8701171875,1370.75,4.396999835968018,20.139999389648438,4.84499979019165,45.7049674987793,75.13999938964844,98.91000366210938,3389.800048828125,9.456937789916992,0.8190600275993347,106.19999694824219
2025-06-20,3021.840087890625,5967.83984375,1374.8900146484375,4.375,20.6200008392334,4.826000213623047,45.44015884399414,74.93000030517578,98.70999908447266,3368.10009765625,9.436283111572266,0.8163899779319763,108.86000061035156
2025-06-23,3014.469970703125,6025.169921875,1369.469970703125,4.320000171661377,19.829999923706055,4.8429999351501465,45.81285858154297,68.51000213623047,98.41999816894531,3377.699951171875,9.36530590057373,0.8177499771118164,104.31999969482422
2025-06-24,3103.639892578125,6092.18017578125,1361.93994140625,4.293000221252441,17.479999542236328,4.867000102996826,46.99961853027344,64.37000274658203,97.86000061035156,3317.39990234375,9.341917991638184,0.8125799894332886,92.29000091552734
2025-06-25,3108.25,6092.16015625,1353.780029296875,4.293000221252441,16.760000228881836,4.913000106811523,47.03884506225586,64.91999816894531,97.68000030517578,3327.10009765625,9.338088035583496,0.8051499724388123,89.6500015258789
2025-06-26,3079.56005859375,6141.02001953125,1357.030029296875,4.252999782562256,16.59000015258789,5.065499782562256,47.35270309448242,65.23999786376953,97.1500015258789,3333.5,9.365188598632812,0.8037300109863281,89.5999984741211
2025-06-27,3055.93994140625,6173.06982421875,1352.760009765625,4.2829999923706055,16.31999969482422,5.06850004196167,47.166351318359375,65.5199966430664,97.4000015258789,3273.699951171875,9.346783638000488,0.8008900284767151,91.83999633789062
2025-06-30,3071.699951171875,6204.9501953125,1363.5899658203125,4.230000019073486,16.729999542236328,5.03000020980835,47.313472747802734,65.11000061035156,96.87999725341797,3294.39990234375,9.434290885925293,0.7982500195503235,89.73999786376953
2025-07-01,3089.64990234375,6198.009765625,1348.5,4.250999927520752,16.829999923706055,5.047999858856201,47.4017448425293,65.44999694824219,96.81999969482422,3336.699951171875,9.37728214263916,0.7927200198173523,89.54000091552734
2025-07-02,3075.06005859375,6227.419921875,1355.5899658203125,4.293000221252441,16.639999389648438,5.14900016784668,47.60770797729492,67.44999694824219,96.77999877929688,3348.0,9.452943801879883,0.790690004825592,89.80000305175781
2025-07-03,3116.27001953125,6279.35009765625,1354.75,4.3480000495910645,16.3799991607666,5.0970001220703125,47.823482513427734,67.0,97.18000030517578,3331.60009765625,9.439088821411133,0.7914999723434448,90.5999984741211
